class,NTV1,NTV2,NTV3,NTV4,NTV5,NTV6,NTV7,NTV8,NTV9,NTV10
0.0,4.105528354644775,2.4857215881347656,5.236474514007568,5.592806339263916,5.036562919616699,-1.1501110792160034,5.885111331939697,6.964477062225342,6.58717679977417,4.888400554656982
0.0,3.966078758239746,0.7214747071266174,2.9109857082366943,5.724709510803223,5.810520172119141,-0.0041938461363315,4.514884948730469,7.007571697235107,6.697563648223877,5.3963823318481445
0.0,1.9187480211257932,0.7110422849655151,2.6976804733276367,6.411607265472412,6.371197700500488,-0.7904670834541321,4.115015983581543,7.618064403533935,6.44740629196167,5.236522197723389
1.0,5.761715412139893,1.6107641458511353,4.04849100112915,5.002614498138428,4.8412275314331055,0.0178434327244758,5.618524551391602,6.033267021179199,6.707520961761475,5.801311492919922
1.0,1.808238506317139,0.3693980276584625,2.2835679054260254,6.468974590301514,6.885140419006348,-0.7916348576545715,4.119330406188965,7.928513050079346,6.379158020019531,5.253231048583984
0.0,1.5743261575698853,0.1528740674257278,2.203490257263184,6.738864898681641,6.629217624664307,-0.7626344561576843,3.9611542224884033,7.862550258636475,6.407413005828857,5.15701150894165
1.0,5.09977912902832,1.2290995121002195,3.515935182571411,5.7763848304748535,5.925858020782471,-0.9409217238426208,4.914682388305664,7.006860256195068,6.695888042449951,5.255769729614258
1.0,4.946261405944824,1.401922345161438,3.7517611980438232,4.988630771636963,5.01704740524292,0.5365661382675171,5.3909406661987305,6.133411884307861,6.759181022644043,5.833539962768555
1.0,5.776667594909668,1.703700304031372,4.205653190612793,4.716230869293213,4.889680862426758,0.0140925841405987,5.813701152801514,6.059528827667236,6.672954559326172,5.9763593673706055
0.0,1.769987940788269,0.8892375826835632,2.863915205001831,6.358470439910889,6.258046627044678,-0.6160849928855896,4.242297172546387,7.575614929199219,6.394943714141846,5.183577537536621
0.0,2.303516387939453,0.5889992713928223,2.574444532394409,6.220800876617432,6.6912922859191895,-0.7448094487190247,4.277633190155029,7.882001399993896,6.6472344398498535,5.119731426239014
1.0,2.782217025756836,0.8983470797538757,2.9735496044158936,6.34499454498291,6.342588424682617,-0.6431922316551208,4.650665283203125,7.244642734527588,6.483405113220215,5.323679924011231
1.0,2.5474443435668945,0.3218830227851867,2.1703903675079346,6.509021759033203,6.933594226837158,-0.7312111854553223,3.894521474838257,7.574422836303711,6.664971828460693,5.313581466674805
1.0,2.9763941764831543,0.941111385822296,3.170180320739746,5.464588642120361,5.299097537994385,0.7503747344017029,4.764961242675781,6.575770854949951,6.627739906311035,5.728668212890625
0.0,1.634358048439026,0.2625629603862762,2.26200008392334,6.756539344787598,6.562881946563721,-0.8832005262374878,3.777092218399048,7.769932270050049,6.4857611656188965,5.156485080718994
0.0,1.5746289491653442,0.4864221215248108,2.4737699031829834,6.379058361053467,6.5045976638793945,-0.5582827925682068,4.195511817932129,7.706018447875977,6.368051052093506,5.3551788330078125
1.0,5.980164527893066,1.860775351524353,4.331363677978516,4.733901977539063,4.810425758361816,0.1449997723102569,5.7522807121276855,5.891577243804932,6.744565963745117,5.890188694000244
1.0,2.235649585723877,-0.1204914599657058,1.7932162284851074,6.389189720153809,6.764191627502441,-0.2238121330738067,3.697507381439209,7.54812479019165,6.606681823730469,5.520455360412598
0.0,0.6140850186347961,0.3878189623355865,2.5414438247680664,6.554563045501709,5.899819374084473,-0.1286861002445221,4.058687210083008,7.358724117279053,6.367361545562744,5.496783256530762
1.0,6.291259288787842,1.8671624660491943,4.308465957641602,4.973199844360352,5.017130374908447,-0.7141095995903015,5.716502189636231,6.118034362792969,6.603456497192383,5.848674297332764
1.0,6.186172962188721,1.8622249364852903,4.3205976486206055,5.021249294281006,4.9510931968688965,-0.7504763603210449,5.667812824249268,6.182203769683838,6.618124008178711,5.765981197357178
1.0,5.9535064697265625,1.8144311904907229,4.330376148223877,5.285487651824951,5.195296287536621,-0.3659963309764862,5.872454643249512,6.4014105796813965,6.820599555969238,5.361913204193115
1.0,2.7461256980896,0.1479227393865585,2.180361270904541,5.98241138458252,6.532007694244385,0.2630546391010284,4.345860004425049,7.317137241363525,6.610838890075684,5.61113166809082
1.0,2.4407925605773926,-0.3036119937896728,1.6661429405212402,6.214428901672363,6.832202434539795,0.1118048876523971,3.930721759796143,7.544775485992432,6.554348468780518,5.651266574859619
1.0,6.017222881317139,1.0837340354919434,3.4275686740875244,5.285027503967285,5.8379645347595215,-0.5587813258171082,5.050200939178467,6.758201122283936,6.69854211807251,5.604156017303467
0.0,2.9632599353790283,-0.0043302169069647,1.9266703128814695,6.151479244232178,6.658938884735107,-0.0293350014835596,3.8195102214813232,7.539271354675293,6.682729244232178,5.367964744567871
0.0,2.9863569736480717,0.5684337615966797,2.73237681388855,6.251645565032959,6.261420726776123,-1.0692218542099,4.259781360626221,7.5919318199157715,6.598101139068604,5.222397327423096
1.0,3.5070817470550537,1.2704142332077026,3.5745980739593506,5.468730926513672,5.251361846923828,0.1876047849655151,4.989555358886719,6.616904258728027,6.614617824554443,5.599292755126953
1.0,3.509692907333374,0.4697379171848297,2.445288896560669,6.069880485534668,6.7517924308776855,-0.1470596194267273,4.475327491760254,7.299113750457764,6.60787296295166,5.470071792602539
1.0,2.875058889389038,0.7993690371513367,2.9611027240753174,5.493632316589356,5.51915979385376,0.5773590207099915,4.623088836669922,6.624404430389404,6.612720966339111,5.887351512908936
1.0,6.427091598510742,1.9335349798202517,4.564452171325684,5.12728214263916,5.188024997711182,-0.6879545450210571,5.855210781097412,6.469269752502441,6.765122413635254,5.384390354156494
1.0,3.907996654510498,1.173710823059082,3.481383800506592,5.7958083152771,5.484128475189209,-0.3000781834125519,4.80479907989502,6.891919136047363,6.656758785247803,5.262978553771973
0.0,1.8523340225219729,0.3982685208320617,2.399336338043213,6.739376068115234,6.810075283050537,-0.9252484440803528,4.218626022338867,7.7906494140625,6.353325366973877,5.202721118927002
0.0,3.316133499145508,0.5101334452629089,3.241685390472412,6.117868900299072,5.1696624755859375,-0.952244222164154,4.891626834869385,7.889196395874023,6.685348510742188,4.690738677978516
1.0,1.84240984916687,0.2950438559055328,2.334442615509033,6.422685623168945,6.486459255218506,-0.8404297828674316,3.876055955886841,7.976760864257812,6.506426334381104,5.116578102111816
0.0,0.6621609330177307,0.9706155061721802,3.369334936141968,6.3154473304748535,5.303038120269775,0.0652699843049049,4.679906368255615,7.003678321838379,6.379904270172119,5.489575386047363
1.0,1.552019476890564,1.326532959938049,3.7824974060058594,6.072945594787598,5.212268352508545,-0.0800283700227737,5.01787805557251,6.956620216369629,6.453197479248047,5.356860160827637
1.0,5.113764762878418,2.131122350692749,4.733965873718262,5.222564697265625,4.979010581970215,-0.363939106464386,5.885123252868652,6.442944526672363,6.759199142456055,5.310389518737793
1.0,4.97992467880249,1.658619046211243,4.048744201660156,5.104038238525391,4.95427131652832,0.5494202375411987,5.598639488220215,6.094557762145996,6.850784778594971,5.601684093475342
1.0,2.7314181327819824,-0.2235927283763885,1.7847404479980469,6.199183464050293,6.716525554656982,0.0631350800395011,3.96832275390625,7.556050777435303,6.575884819030762,5.50528621673584
1.0,6.424420833587647,1.90101420879364,4.344144821166992,4.969623565673828,5.15342903137207,-0.565863847732544,5.601474285125732,6.20008659362793,6.724513053894043,5.688868522644043
0.0,2.8433468341827397,-0.0277530122548341,2.0476925373077397,6.14063024520874,6.731800556182861,-0.0736443474888801,4.369917392730713,7.474445343017578,6.533745765686035,5.607281684875488
0.0,3.4237704277038574,0.6487106084823608,2.835326671600342,5.603018760681152,5.988735198974609,0.1481029093265533,4.616091728210449,7.238061904907227,6.81276798248291,5.375636577606201
1.0,5.368627071380615,1.606220006942749,4.130974292755127,5.06220817565918,5.002316474914551,0.1272560507059097,5.702219009399414,6.316798686981201,6.7932538986206055,5.584603309631348
1.0,4.89647912979126,1.1382783651351929,3.401574850082397,5.88922119140625,5.962817192077637,-0.9369075298309326,4.848685264587402,7.036632061004639,6.667970657348633,5.244898796081543
0.0,3.9053874015808105,1.0028246641159058,3.028311252593994,5.683102130889893,6.191189765930176,-0.0301777366548776,4.693138122558594,6.993408679962158,6.841726779937744,5.410097599029541
0.0,3.719698429107666,1.6474614143371582,4.065117835998535,5.760016441345215,5.479271411895752,-0.6593636870384216,5.248449802398682,6.987794399261475,6.613110065460205,5.170940399169922
1.0,4.301659107208252,1.224868655204773,3.4099066257476807,6.039707660675049,5.869927883148193,-0.8588194847106934,4.588863372802734,7.082182884216309,6.709447383880615,5.069983005523682
1.0,5.618732452392578,1.5252131223678589,3.9316115379333496,4.7643232345581055,4.8486762046813965,0.5835538506507874,5.59417724609375,5.893247604370117,6.758985996246338,5.968567848205566
0.0,1.7063584327697754,0.4457460343837738,2.4004967212677,6.489680767059326,6.687424182891846,-0.6815783381462097,4.120583534240723,7.851627826690674,6.372360706329346,5.215022563934326
1.0,5.078401565551758,1.793764352798462,4.259449481964111,5.407371997833252,5.091165542602539,-0.4005161821842193,5.603894233703613,6.452243328094482,6.73415994644165,5.362225532531738
1.0,3.4300098419189453,-0.1722730845212936,1.8283772468566892,6.114920616149902,6.848850250244141,-0.2945452928543091,3.879572629928589,7.726838111877441,6.6475138664245605,5.38929557800293
1.0,4.309879779815674,1.5880286693572998,3.947642087936402,5.2348480224609375,5.181779384613037,0.146113321185112,5.358774185180664,6.426584243774414,6.722051620483398,5.600940227508545
1.0,7.298799514770508,1.7904235124588013,4.398298263549805,5.04242467880249,5.165668487548828,-0.5052382349967957,6.092170715332031,6.299044609069824,6.855237007141113,5.464132308959961
0.0,2.80288314819336,0.6576151251792908,2.8025918006896973,5.563409805297852,5.582479476928711,0.7191306352615356,4.567329406738281,6.7029290199279785,6.641802310943604,5.795578479766846
1.0,7.015882968902588,1.8999271392822263,4.496280193328857,4.962573051452637,5.219358444213867,-0.487880676984787,5.960292816162109,6.345940589904785,6.857888221740723,5.468762874603272
0.0,4.466670989990234,1.191473364830017,3.391868352890014,5.821699619293213,5.995924472808838,-0.8937239646911621,4.711711883544922,7.127650737762451,6.745235919952393,5.228611469268799
1.0,7.218177318572998,1.8261314630508425,4.420956134796143,4.94587516784668,5.320154666900635,-0.5281186699867249,5.888181686401367,6.366192817687988,6.835644245147705,5.49613094329834
0.0,1.4311420917510986,1.2689810991287231,3.716330528259277,6.085814952850342,5.222915649414063,-0.0270109679549932,4.97869873046875,6.963069438934326,6.446020126342773,5.375346660614014
1.0,5.570135593414307,1.5850664377212524,3.937587022781372,5.042832374572754,5.19390869140625,0.1554562598466873,5.385503768920898,6.218003273010254,6.82401704788208,5.656657695770264
0.0,4.265922546386719,0.518357515335083,2.6978323459625244,5.664881229400635,6.051226615905762,-0.1232669502496719,4.457217216491699,7.139792919158936,6.745842933654785,5.45260763168335
1.0,5.492602825164795,1.7224929332733154,4.051666736602783,5.052587985992432,5.011709213256836,0.1899417340755462,5.55759334564209,6.01068925857544,6.793429851531982,5.7285237312316895
0.0,4.008898735046387,0.8109872937202454,2.999793767929077,5.969369411468506,6.10863733291626,-0.7072291970252991,4.538177013397217,7.250544548034668,6.719202518463135,5.241373062133789
0.0,2.3413472175598145,-0.0503735840320587,1.889778733253479,6.321460247039795,6.643378734588623,-0.4041204750537872,3.5662379264831543,7.825234413146973,6.606895923614502,5.269941806793213
1.0,5.983644962310791,1.8545362949371336,4.355892181396484,5.093544006347656,4.947887420654297,-0.5492134094238281,5.700872421264648,6.282469272613525,6.713031768798828,5.5772318840026855
0.0,4.074251651763916,1.2508745193481443,3.3894758224487305,5.612508773803711,5.927064418792725,0.0675649121403694,5.061694145202637,6.81666374206543,6.79681921005249,5.391475677490234
1.0,3.785554647445679,1.0945780277252195,3.361008405685425,5.9456048011779785,5.796157360076904,-0.987002432346344,4.557440280914307,7.2895002365112305,6.754441738128662,5.100096702575684
1.0,6.282176494598389,1.7192240953445437,4.326368808746338,5.099741458892822,5.195305824279785,-0.1805994510650634,5.9512715339660645,6.398904323577881,6.85467004776001,5.42822265625
0.0,2.7718429565429688,0.7524895071983337,2.881244659423828,5.556821346282959,5.598332405090332,0.543535053730011,4.498830318450928,6.753967761993408,6.666026592254639,5.771530151367188
1.0,4.023749828338623,0.8585538268089294,3.10270357131958,5.747225284576416,5.624848365783691,-0.1875480413436889,4.595063209533691,6.911181449890137,6.726984024047852,5.3767409324646
1.0,4.987498760223389,1.641247272491455,4.071447372436523,5.004033088684082,4.947237014770508,0.6271507143974304,5.645836353302002,6.08954668045044,6.829056739807129,5.676937580108643
1.0,7.027411460876465,1.906246542930603,4.465278148651123,4.918848037719727,5.175016403198242,-0.6272634267807007,5.836777687072754,6.270545482635498,6.769474506378174,5.612105846405029
0.0,2.4206442832946777,0.4872969388961792,2.3415026664733887,6.337430477142334,6.677413463592529,0.107216015458107,4.202925682067871,7.193343639373779,6.438783645629883,5.548031330108643
0.0,5.179100513458252,2.1300082206726074,4.757859230041504,5.224179267883301,4.953796863555908,-0.4087951481342315,5.9406418800354,6.444815158843994,6.7582621574401855,5.300143241882324
1.0,2.217844009399414,0.1983760148286819,2.157876253128052,6.513465404510498,6.616650581359863,-0.8084836602210999,3.6877598762512207,7.823889255523682,6.61362886428833,5.132965087890625
1.0,3.9140584468841553,0.9451638460159302,2.989979982376098,6.029510974884033,6.376843929290772,-0.7943862676620483,4.4345316886901855,7.294216156005859,6.657239437103272,5.263426780700684
1.0,4.954366207122803,1.5131418704986572,3.9197781085968018,5.348212242126465,5.06256914138794,-0.0851976722478866,5.507667541503906,6.297439098358154,6.674096584320068,5.611315727233887
1.0,3.8360538482666016,1.3818055391311646,3.618288278579712,5.779622077941895,5.988489151000977,-0.7138118743896484,5.095293521881104,7.110437393188477,6.634692668914795,5.311203479766846
1.0,6.553694248199463,1.8251254558563232,4.346736907958984,4.805135726928711,4.992525100708008,-0.5227295160293579,5.6306352615356445,6.149962425231934,6.679717063903809,5.808706283569336
0.0,2.222835063934326,0.6365747451782227,2.668980360031128,6.586508750915527,6.496831893920898,-1.120781660079956,4.127842426300049,7.688364028930664,6.5096940994262695,5.116750717163086
0.0,1.763923168182373,0.0901000797748565,2.1189486980438232,6.029605865478516,6.061308860778809,0.6906015872955322,4.014930248260498,7.231866359710693,6.458515644073486,5.636200428009033
0.0,3.4752371311187744,1.041185736656189,3.2450826168060303,5.960565567016602,5.876004219055176,-0.5853214859962463,4.546334743499756,7.262937545776367,6.739448070526123,5.109096527099609
1.0,1.9019007682800293,0.3610660135746002,2.365748167037964,6.368518829345703,6.473459243774414,-0.7919820547103882,3.8266093730926514,7.976447105407715,6.509506702423096,5.100875854492188
