class,NTV1,NTV2,NTV3,NTV4,NTV5,NTV6,NTV7,NTV8,NTV9,NTV10
1.0,4.99983024597168,0.28982311487197876,2.437608242034912,5.785822868347168,6.592397689819336,-0.47358956933021545,4.4099321365356445,7.340713024139404,6.68602180480957,5.459962844848633
1.0,2.5633177757263184,-0.1415875405073166,1.9654942750930786,6.4660797119140625,6.772545337677002,-0.5068928003311157,4.215713024139404,7.686751365661621,6.500968933105469,5.391422271728516
1.0,1.9221651554107666,-0.23179663717746735,1.8528428077697754,6.4234466552734375,6.768296718597412,-0.3881501853466034,4.020031452178955,7.920538425445557,6.48117733001709,5.3587212562561035
1.0,4.9903154373168945,1.4401140213012695,3.7871320247650146,5.27646541595459,5.404506206512451,0.08653257042169571,5.197615623474121,6.573173999786377,6.923511028289795,5.390926361083984
0.0,3.0782432556152344,0.4906121790409088,2.3596973419189453,6.014272212982178,6.474141597747803,-0.287814736366272,3.7318356037139893,7.541900157928467,6.716311931610107,5.25736665725708
1.0,0.7200664281845093,0.8979891538619995,3.2890281677246094,6.268871307373047,5.310218334197998,0.17873847484588623,4.654906749725342,6.973148345947266,6.391175746917725,5.538683891296387
1.0,4.053359031677246,1.3086286783218384,3.6926496028900146,5.705198287963867,5.429668426513672,-0.33385342359542847,5.268001556396484,6.754846096038818,6.641356945037842,5.388045787811279
0.0,2.96602725982666,0.8604327440261841,2.9770748615264893,6.157784461975098,6.279384613037109,-0.40950706601142883,4.808793067932129,7.164552688598633,6.54780912399292,5.407260417938232
0.0,1.8418508768081665,-0.519715428352356,1.5107462406158447,6.399784088134766,6.77276611328125,-0.016948601230978966,3.696784019470215,7.950765609741211,6.486118316650391,5.364080429077148
0.0,3.8364267349243164,0.9025355577468872,3.1574320793151855,5.469040870666504,5.494571208953857,0.487545907497406,4.880620002746582,6.65737771987915,6.738536357879639,5.599832057952881
0.0,3.8452460765838623,0.2824455499649048,2.353499412536621,5.816353797912598,6.34037971496582,-0.20713286101818085,4.088326454162598,7.4081292152404785,6.75119686126709,5.384475231170654
1.0,3.9299111366271973,0.9802391529083252,3.2353475093841553,5.837721347808838,5.82728910446167,-0.6483433842658997,4.880275249481201,6.942872047424316,6.571903705596924,5.536797046661377
1.0,4.912858486175537,1.461671233177185,3.805222988128662,5.044253349304199,4.9985270500183105,0.7367421984672546,5.5176286697387695,6.028587818145752,6.804647922515869,5.779247283935547
1.0,2.8784732818603516,0.952168345451355,2.9671432971954346,6.366759777069092,6.550845623016357,-0.8253181576728821,4.564073085784912,7.401318073272705,6.49895715713501,5.241162300109863
1.0,5.464393615722656,1.7225404977798462,4.090219020843506,4.981359958648682,5.029433727264404,0.3287292420864105,5.4915385246276855,6.100086212158203,6.864259719848633,5.638604640960693
0.0,3.014770984649658,0.8674012422561646,3.034790515899658,5.491250514984131,5.5760626792907715,0.603252649307251,4.691641330718994,6.739151954650879,6.701615810394287,5.693854331970215
0.0,3.060598134994507,1.282765507698059,3.57671856880188,5.858990669250488,5.61252498626709,-0.2743000388145447,4.843537330627441,7.137549877166748,6.63301944732666,5.154263973236084
1.0,4.7643280029296875,1.1637825965881348,3.462503433227539,5.2416768074035645,5.274195194244385,-0.22986993193626404,4.950882911682129,6.484351634979248,6.531492233276367,5.855038166046143
0.0,2.160151243209839,0.658858597278595,2.5506751537323,6.229380130767822,6.0733819007873535,0.14593876898288727,3.908473253250122,7.139595985412598,6.459631443023682,5.404847621917725
0.0,0.7848625183105469,0.4504494071006775,2.5333495140075684,6.639352798461914,6.061362266540527,-0.3898812234401703,3.991267442703247,7.4909749031066895,6.346984386444092,5.3616180419921875
0.0,2.209043264389038,0.6216739416122437,2.451430320739746,6.437149524688721,6.714870452880859,-0.954336404800415,3.8425467014312744,7.621876239776611,6.679157733917236,5.24746036529541
0.0,4.310243129730225,1.0577630996704102,3.3288307189941406,5.992415904998779,6.034672737121582,-0.9964146614074707,4.870847225189209,7.172582149505615,6.635624408721924,5.239173412322998
1.0,2.9593703746795654,0.4352319836616516,2.503692388534546,6.07501745223999,6.136300563812256,0.2899306118488312,4.395295143127441,7.044455051422119,6.5862836837768555,5.4793381690979
1.0,3.211440324783325,1.1769355535507202,3.4370360374450684,5.521363735198975,5.381292819976807,0.10565533488988876,4.8070268630981445,6.809383392333984,6.6132893562316895,5.542782783508301
1.0,4.808632850646973,1.1585142612457275,3.4106225967407227,5.777490139007568,5.957088947296143,-0.6178393959999084,4.988458633422852,7.015414714813232,6.763408660888672,5.229572296142578
1.0,4.243719100952148,0.9812619686126709,3.2358345985412598,6.104825496673584,5.91864013671875,-1.0700830221176147,4.547636985778809,7.216993808746338,6.665340423583984,5.1162848472595215
0.0,5.382051467895508,1.7180161476135254,4.111863613128662,4.854645252227783,4.8599653244018555,0.6387909054756165,5.593947887420654,5.936074256896973,6.86754035949707,5.7520856857299805
1.0,2.7806501388549805,0.24330192804336548,2.127592086791992,6.397927761077881,6.668922424316406,-0.6603357791900635,3.5667648315429688,7.732025623321533,6.690716743469238,5.121552467346191
0.0,3.044571876525879,0.9631950259208679,3.1968085765838623,5.459770202636719,5.290674209594727,0.713421106338501,4.793797492980957,6.544760704040527,6.633077621459961,5.746713638305664
1.0,2.4705731868743896,0.13953520357608795,1.9591137170791626,6.427634239196777,6.952984809875488,-0.482928991317749,3.6794731616973877,7.756946563720703,6.616530895233154,5.260227680206299
0.0,2.6266062259674072,0.5071635842323303,2.290347099304199,6.488392353057861,6.7360429763793945,-0.6019731760025024,3.589477062225342,7.673210144042969,6.5516438484191895,5.107308387756348
1.0,4.241563320159912,1.167533040046692,3.4767847061157227,5.9212799072265625,5.725199222564697,-0.6663341522216797,5.147395133972168,6.822805404663086,6.58631706237793,5.410299301147461
0.0,2.7139368057250977,1.0101425647735596,3.2368838787078857,5.706514835357666,5.507869243621826,0.2736305296421051,4.732964038848877,6.833635330200195,6.619866371154785,5.551210403442383
1.0,7.0990705490112305,1.8373500108718872,4.446741104125977,4.910025596618652,5.230545520782471,-0.3174029290676117,5.97104549407959,6.285232067108154,6.880151271820068,5.503471851348877
0.0,5.44890832901001,1.3700801134109497,3.7150120735168457,5.494648456573486,5.697272777557373,-0.7943792343139648,5.11129903793335,6.8098978996276855,6.7093400955200195,5.400763034820557
0.0,1.1338764429092407,0.5161516070365906,2.5053298473358154,6.47512674331665,6.177999496459961,-0.1703026294708252,4.0652995109558105,7.365957736968994,6.320248603820801,5.474672317504883
1.0,5.599789619445801,1.8370110988616943,4.2232489585876465,5.356903553009033,5.317227363586426,-0.34418267011642456,5.550747394561768,6.400927543640137,6.842007160186768,5.331603050231934
0.0,3.13558030128479,1.093490719795227,3.348762035369873,5.467390060424805,5.245687961578369,0.5663836598396301,4.856805801391602,6.5349626541137695,6.635030269622803,5.704381942749023
1.0,2.345498561859131,0.2807968556880951,2.1019644737243652,6.624672889709473,6.7969584465026855,-0.4625093340873718,3.7767932415008545,7.441412448883057,6.503068447113037,5.355373859405518
1.0,3.3417468070983887,1.6266660690307617,4.0629072189331055,5.665482521057129,5.289174556732178,-0.2947946786880493,5.265764236450195,6.890805244445801,6.5979323387146,5.248480796813965
0.0,0.40762585401535034,0.7796449661254883,3.0854568481445312,6.463249683380127,5.486577033996582,-0.027499474585056305,4.42520809173584,7.156280040740967,6.3245530128479,5.475651741027832
1.0,2.442873001098633,0.5810439586639404,2.4929187297821045,6.661760330200195,6.567881107330322,-0.9254028797149658,3.814988613128662,7.616580486297607,6.5178046226501465,5.065945625305176
1.0,5.4567437171936035,1.4930381774902344,3.906341791152954,4.753496170043945,4.831114292144775,0.7305353879928589,5.609338283538818,5.8955488204956055,6.7792439460754395,5.957682132720947
1.0,5.05073881149292,1.4854254722595215,3.8719706535339355,4.950211524963379,4.9363861083984375,0.7268224954605103,5.5395731925964355,6.035373687744141,6.814908981323242,5.793347358703613
0.0,5.130135536193848,1.1702156066894531,3.470264434814453,5.565713882446289,5.826846599578857,-0.5890786051750183,5.049211502075195,6.85409688949585,6.705309867858887,5.441976547241211
1.0,5.428806781768799,1.5113046169281006,3.962151288986206,5.259200096130371,5.423553466796875,-0.0367131307721138,5.537374496459961,6.580150604248047,6.863641262054443,5.386490821838379
1.0,4.901905059814453,1.4177626371383667,3.706439733505249,5.094834327697754,5.185471534729004,-0.14389830827713013,4.974007606506348,6.4459428787231445,6.670519828796387,5.7370991706848145
0.0,0.9576408863067627,0.44697141647338867,2.5394246578216553,6.509997367858887,5.978858470916748,-0.32466164231300354,3.9903459548950195,7.449328422546387,6.382561206817627,5.38920783996582
0.0,3.273012161254883,0.907171368598938,2.998408317565918,5.794991970062256,6.000143051147461,-0.047393906861543655,4.5316057205200195,7.143383979797363,6.801191806793213,5.300714492797852
0.0,2.721026659011841,1.4739516973495483,3.8619229793548584,5.8278656005859375,5.5377678871154785,-0.19063889980316162,5.19447660446167,7.260922431945801,6.505046844482422,5.039161205291748
0.0,3.286356210708618,1.0967895984649658,3.1856043338775635,5.824176788330078,6.239194393157959,-0.4684735834598541,4.797830104827881,7.251790523529053,6.790220737457275,5.3128156661987305
0.0,2.6624934673309326,-0.10978806018829346,2.028653860092163,6.124612331390381,6.450377464294434,0.02747851423919201,4.269074440002441,7.379786491394043,6.537182807922363,5.6459574699401855
0.0,2.6215758323669434,0.7520216107368469,2.7918789386749268,5.947816848754883,6.040509223937988,-0.07837478071451187,4.31212043762207,7.19826602935791,6.664891719818115,5.404557228088379
0.0,1.6525102853775024,0.4282739758491516,2.5080153942108154,6.26249885559082,6.150494575500488,0.2627064287662506,4.30601692199707,7.1002726554870605,6.47860860824585,5.645966529846191
0.0,2.6426167488098145,-0.30910253524780273,1.681038498878479,6.1464128494262695,6.850092887878418,0.07678345590829849,3.970998764038086,7.593544960021973,6.599242687225342,5.61765718460083
0.0,2.6567931175231934,0.7911335229873657,2.659511089324951,6.140638828277588,6.550929069519043,-0.30133339762687683,4.25048828125,7.459060192108154,6.666846752166748,5.207675457000732
1.0,5.158518314361572,1.6181261539459229,4.056053161621094,4.8214497566223145,4.848464488983154,0.6402363777160645,5.661133289337158,6.004275798797607,6.7988433837890625,5.834733009338379
0.0,2.4733810424804688,0.9339652061462402,3.084158182144165,5.9832282066345215,5.798816680908203,0.011342288926243782,4.682297706604004,6.8954267501831055,6.450997829437256,5.616547107696533
1.0,5.663619518280029,1.0313339233398438,3.1936662197113037,5.668656349182129,5.928915500640869,-0.7430863380432129,4.832059383392334,6.880895137786865,6.634853839874268,5.410839080810547
1.0,2.5986411571502686,0.5856015682220459,2.6855275630950928,5.559291362762451,5.571122169494629,0.903706431388855,4.4166364669799805,6.725669860839844,6.554930210113525,5.810522079467773
1.0,3.2917256355285645,0.493053138256073,3.2375376224517822,6.118592262268066,5.1502251625061035,-0.9428850412368774,4.898986339569092,7.907201766967773,6.684865951538086,4.6804351806640625
0.0,3.623413562774658,0.7245758771896362,2.8520615100860596,5.60439920425415,6.1957926750183105,0.3653259575366974,4.877494812011719,7.158654689788818,6.777152061462402,5.405393600463867
1.0,3.5456929206848145,1.1384918689727783,3.3767786026000977,5.375237941741943,5.347257614135742,0.5040972232818604,4.850470542907715,6.667863368988037,6.699636459350586,5.570502758026123
0.0,2.5276362895965576,1.2488728761672974,3.6225385665893555,5.734679222106934,5.496379852294922,0.23068393766880035,5.0938944816589355,7.295746803283691,6.514460563659668,5.061452388763428
1.0,2.516754388809204,0.2409304529428482,2.102011203765869,6.417269706726074,6.827021598815918,-0.7620971202850342,3.708962917327881,7.638992786407471,6.735777854919434,5.31254243850708
0.0,3.1796066761016846,-0.06476937979459763,1.9211496114730835,5.934821128845215,6.585952281951904,0.2594836354255676,3.9968173503875732,7.412736892700195,6.689976692199707,5.537284851074219
1.0,3.1291019916534424,0.39327800273895264,2.278879165649414,5.960636615753174,6.593674182891846,-0.2597772479057312,3.829395055770874,7.5953192710876465,6.73187255859375,5.311938762664795
1.0,4.746071815490723,1.4596965312957764,3.700099229812622,5.926306247711182,5.852909564971924,-0.7896422147750854,5.181464672088623,6.804758071899414,6.630180358886719,5.253685474395752
0.0,2.102055549621582,-0.09064562618732452,1.9463706016540527,6.540483474731445,6.939096450805664,-0.47962233424186707,4.197889804840088,7.75831937789917,6.478888034820557,5.403213024139404
0.0,2.1783204078674316,-0.04247428476810455,2.0231335163116455,6.542064189910889,6.87749719619751,-0.6816744804382324,4.165460586547852,7.888378143310547,6.479076385498047,5.280867576599121
0.0,3.0051209926605225,0.8363651037216187,2.9319474697113037,5.826211929321289,5.937987804412842,-0.06472603976726532,4.595192909240723,6.939484596252441,6.642400741577148,5.609520435333252
1.0,1.160478949546814,0.3053099513053894,2.236412525177002,6.551403522491455,6.319702625274658,-0.18176543712615967,3.763842821121216,7.454257011413574,6.408692836761475,5.435254096984863
0.0,1.9211467504501343,0.11442174017429352,2.202897787094116,6.000601768493652,6.137139320373535,0.5949385166168213,4.171713829040527,7.399558067321777,6.455223083496094,5.516180515289307
0.0,2.0241901874542236,0.30162978172302246,2.3856775760650635,6.213271617889404,6.235096454620361,-0.2712476849555969,3.9872024059295654,7.796403408050537,6.571622848510742,5.1035943031311035
0.0,3.6222171783447266,1.3845841884613037,3.5748884677886963,5.4802374839782715,5.745206832885742,-0.18273483216762543,4.9776835441589355,6.958181381225586,6.77186393737793,5.40387487411499
1.0,5.999631404876709,1.8796826601028442,4.443731307983398,5.297337055206299,5.025146484375,-0.483224093914032,5.940268039703369,6.329873085021973,6.760805606842041,5.38409423828125
1.0,3.4161434173583984,-0.06512477248907089,1.9467613697052002,6.325721740722656,6.856440544128418,-0.4873659908771515,3.9978902339935303,7.596348762512207,6.586429119110107,5.378727912902832
0.0,3.8482866287231445,0.4348565340042114,2.504964590072632,5.794708251953125,6.438490390777588,-0.14201410114765167,4.391738414764404,7.331186771392822,6.733530044555664,5.435115337371826
0.0,2.5176491737365723,0.7061811089515686,3.0401508808135986,5.999725341796875,5.935210227966309,-0.6848087906837463,4.747176170349121,7.240968227386475,6.276355266571045,5.785913944244385
0.0,3.2198479175567627,0.7067151069641113,2.5883395671844482,6.026548385620117,6.537935256958008,0.04331878572702408,4.3324432373046875,7.1331095695495605,6.725980281829834,5.420469284057617
1.0,2.217844009399414,0.19837601482868195,2.1578762531280518,6.513465404510498,6.616650581359863,-0.8084836602210999,3.6877598762512207,7.823889255523682,6.61362886428833,5.132965087890625
0.0,4.427089214324951,1.0550817251205444,3.222322463989258,6.013325214385986,5.97529935836792,-0.8395797610282898,4.613996982574463,7.054363250732422,6.689238548278809,5.218024730682373
